11464031106,0.4443768259533349,0.7027202589804701,0.9034908814749286,0.9434228586214736,0.26354519234099505,0.8274570405622407,0.7485737651634665,0.43120750205125125,0.30167858388548535,0.490378844531552,0.8057072394314714,0.5791434037677978,0.6867614817564099,0.6607683142564226,0.14748472082048086,0.4127146035130719,28.91168804087165,
14059973205,0.0039020430931806516,0.9741301725779526,0,0,0,0,0.9626526271654328,0,0,0,0,0,0.5661025800877392,0,0,0,26.166666666666668,
25744677228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10653770903,0.5465747462652196,0.9225203626399547,0.9409674481645057,0.8833400715700066,0.47043319141984064,0.7980204775752999,0.7513930832833692,0.8664487416035922,0.9324723936120236,0.8949091331405252,0.9685192765340132,0.6294551520640919,0.7347896339633807,0.7114569339119177,0.3561287488458872,0.7162322532250911,28.9080071682726,
6376434,0.7061878688642887,0.8539809496887741,0.9542092968021053,0.9349707763027785,0.6831497526951437,0.9055870185752521,0.8104842395962264,0.8789690331886768,0.7279055189328119,0.8571189385314263,0.946875670832679,0.8084245475223913,0.7813402437069814,0.7210596388064702,0.5316660676121711,0.6627028699916342,29.102291868094447,
10471380245,0.6012694904747257,0.7615662532252891,0.7449859665557351,0.840263521156699,0.4126957437238801,0.9043836519917077,0.6711593157834619,0.7482648536968327,0.3174856499822189,0.5981363583623934,0.6885323921788968,0.7251507168536443,0.7479118640471312,0.7748416017064481,0.20708710010578793,0.541357190145356,28.391672386181654,
22619114303,0.830838818182289,0.9872304221405372,0.9927810201755062,0.9973534135489712,0.3020307584347134,0.9996755575601928,0.08708710669184073,0,0,0,0.7684420446637773,0.5538601887052382,0.9999970629412487,0.8035507356717315,0.15911176684653267,0.9660957394587458,24.785714285714285,
10535272133,0.5896892807106141,0.7978012076587853,0.9916333207717237,0.9947323702317625,0.36268631681522806,0.924921557522766,0.8636890279521362,0,0,0.9902874965435403,0,0.002281235282510963,0.7454982060943847,0.8045454545178612,0,0.726009504538677,28.727272727272727,
6598147,0.9221507749795563,0.41079394258663304,0,0,0,0,0.8583583366598759,0,0,0,0,0,0,0,0,0,0,
20899299825,0.7364435593269565,0.9308259559227766,0.9679737427323177,0.9696785121805526,0.7444838166679387,0.9351500513474285,0.7956781796509242,0.8434331426235374,0.892571621934861,0.9182564220297152,0.9427514064256062,0.8467673599116915,0.8625735489720397,0.7088387093668512,0.32121375459447854,0.5855703571756926,28.853930348258707,
16832267483,0.6198797434827036,0.8754086629371808,0.974087471892354,0.9898616310293984,0.5133468621569471,0.8681331890848271,0.8259301953271326,0.9109590932499179,0.9793401940200639,0.9842490904584801,0.9411462530780291,0.899040123149594,0.6754674993388228,0.7583026546903301,0.25905646916303643,0.8362462905631487,28.727777777777778,
15507206776,0.0003141415432764916,0.9411559139411461,0,0.9474675514783423,0.15664783309687935,0,0.9730889371326858,0,0,0,0.04672025717825501,0,0,0,0,0,30.0,
23543008121,0.6500356488828356,0.7500453175717101,0.9447174699173435,0.8830565121907513,0.3339385842693026,0.9409854788295138,0.8357319891582164,0.9954960138747282,0.9357275027065083,0,0.8069159195523239,0.9369911427841069,0.8144250233888067,0,0.1174774746994683,0.1669925333156179,29.25,
11941946786,0.9357156326994057,0.9567669934949653,0.9932642920589883,0.9174104378909272,0.8256409329044678,0.5309331351499174,0.9594727265355277,0.9980591249884689,0.8150349544027017,0.9996721952962383,0.9655048491812225,0,0.8006817091859089,0.6929400543926718,0.8150349544027017,0.6503651540163731,29.235507246376812,
15610845217,0.4717039476260627,0.8674016833608136,0.9337721530133652,0.9268908275463242,0.6367943278544854,0.9057919602494524,0.6462595708579317,0.8481247031240375,0.7029629647335902,0.7697307220795893,0.8745104753164769,0.7821069127238007,0.6943321817449166,0.7173286390167132,0.27015206008062576,0.6541031126767414,28.669197897589374,
14749327497,0.6458818161085266,0.867927779029208,0.9641629367324249,0.8884545582312192,0.35315827434816144,0.9191352290567024,0.702621020807687,0.6117124825048225,0.6643164121541538,0.6850752183390569,0.8332114102815181,0.8502083425642682,0.7333081780296431,0.8604262950839346,0.1927266707986306,0.4094205317019369,29.285057471264366,
10929663187,0.6081916643981201,0.8978578372899595,0.9816018973423436,0.9624816593563862,0.42418904714525985,0.8875010671142479,0.7517517447412224,0.7104888420906984,0.25719655641160877,0.8218134893188797,0.9119036930889368,0.8175125504698523,0.7336336314808544,0.704787493760666,0.3720130871858883,0.5511625802243892,29.269681309216192,
20605907900,0.8431059083502053,0.8995256274907926,0.9676136028685043,0.9405297347355308,0.592228014803526,0.7506805935292499,0.7384473636813346,0.9540966462893017,0.9353445696849089,0.9105489635382338,0.9734492019159013,0.7024023796706964,0.855481187652757,0.6645038751268423,0.4576828418603063,0.5819154556900957,29.443250688705234,
25343095854,0.3968587403486618,0.9095094881214736,3.614479512030755e-05,0.993662576484969,0.4612002370003783,0,0.628615911030228,0,0,0.7019708544872707,0.9921960171082139,0,0,0.3206601008516242,0.44312763060216726,0,28.6,
5089225,0.639113741836612,0.8869013562770264,0.9506808097508068,0.8893428060328791,0.6281629385527421,0.7843068453695977,0.8788530824011571,0.877391931219047,0.7023932224514378,0.7240136531676757,0.909173372536993,0.7335010286415868,0.752811192786747,0.745785685698442,0.2990560683831308,0.8213281989037732,29.20189701897019,
10613502507,0,0,0,0,0,0.9998846132185999,0.8988129320497339,0,0,0,0,0,0.44100426745064397,0,0,0,30.5,
5375695,0.6163609147479253,0.7661761530086121,0.941801691187062,0.9224917429526178,0.6159240791575266,0.8700087066550832,0.8705268619167396,0.6689761440347649,0,0.6176831977422965,0.803100345326196,0.872325938612341,0.7824587663275127,0.7184163988128498,0.2806257714021215,0.3276797083476749,29.08172656057103,
13044022024,0.6779211032457252,0.9202098396630837,0.9909960828415336,0.9534224963693169,0.4706844263747955,0.8358462011294209,0.8360252849229322,0.9083824186038318,0.9897663990529422,0.9999523940730984,0.9650093042904981,0.5717868489314875,0.7505237927463358,0.7672134424227036,0.5241887525759322,0.9156095176649658,29.040611562350694,
17216009033,0.5913769723024838,0.9110361900058009,0,0.88723650074469,0.9341641506476176,0,0.9704304935156151,0,0,0.9902874965435403,0,0,0.8757003296828108,0.9004953106429602,0,0.9989609868801381,27.88888888888889,
6072363,0.9840646250109529,0.6864665177356895,0,0,0.6963496549403286,0,0.9992702063340846,0,0,0,0,0,0.9999031151284199,0,0,0.8448683668069583,29.0,
11297488459,0.7424376109656791,0.7988637093339217,0.9291679435848774,0.8786343842687827,0.6126658960114306,0.8994293314251689,0.8827571733077874,0.7220844041935718,0,0.9139460989166053,0.7687731619546112,0.5100377326308403,0.7829016183407401,0.8003334119996174,0.2730419262801604,0.3012933555957423,28.895967871485944,
18540712876,0.6631361160533722,0.8090041392606703,0.9711444317691311,0.8982147886184587,0.5235176242869272,0.8781959993095885,0.7432619892743114,0.7669540213518153,0.9772350576255903,0.5893030642033161,0.9228672927395364,0.18019482954150665,0.8196970576385113,0.7067155051323485,0.22473353996785575,0.9496040722630731,28.70401691331924,
24818283314,0.8172390249145804,0.8510927995756966,0.9879821078495635,0.9539576893426087,0.36884961166626695,0.9972167334840311,0.5887614350149631,0.9327194177045116,0,0.9808128448293106,0.9802004378881047,0,0.5183185809402382,0.7651156174250073,0.00874349462770323,0.5833215913593699,27.593846153846155,
19151766612,0.9225231570446955,0.123043963941868,0.9056050509216473,0,0.002858099023637961,0.9919623563992022,0.4750512155561883,0,0,0,0,0,0.9999332111358078,0,0.25819146198952275,0,18.0,
23707741433,0.7610095047018386,0.9517671912327982,0.9765191159585634,0.9998862467537296,0.8108878642630982,0.8156652782785304,0.6864068954258598,0,0,0.8389677654595136,0.9696643646520297,0.7371963667706929,0.9780291769516323,0.6448868544715595,0,0,29.333333333333332,
21576637206,0,0.9772575425300165,0,0,0,0,0.9676516703249153,0,0,0,0,0,0.7809864185832709,0,0,0,0.0,
11268454151,0.7424492571870461,0.920538568070164,0.9821518850044946,0.9523882864659446,0.5501127085388764,0.9321439329107017,0.8070863096612915,0.7313379248724508,0.6900300677313614,0.9577447973112514,0.930745902947248,0.8324217873522314,0.8843484409578043,0.7012242608428737,0.32847963864446805,0.7060684141826102,29.294930875576036,
5283387,0.5869023163395597,0.8449193981782843,0.9744308021392162,0.9293378935046537,0.5081880523235598,0.9322012057248499,0.8578932372320676,0.873436129661226,0.7522848232915568,0.7195095678549952,0.9181475742967946,0.6580955170835397,0.7623918605268376,0.6997623372589955,0.3429933923285167,0.7589562071592474,29.266307306024267,
25584777647,0,0.990788541661156,0,0.9998993321342041,0,0,0.6728169070853213,0,0,0,0,0,0,0.5692166187839638,0,0,28.0,
20458252950,0.8082204616021144,0.914591738965898,0.9812318844790235,0.9748557363461318,0.5624229824369715,0.9818708015948296,0.8753520226183993,0.9582187970896899,0.9007912527636274,0.997269969763956,0.9706047902884339,0.9583039999895123,0.873203084693975,0.7069905750884764,0.5817272264415364,0.8805282527920111,28.66168782673637,
11792731655,0.6646081733892814,0.8670176966050414,0.9884318743882085,0.958281488847172,0.5824038797630585,0.901658312829672,0.7494630951162257,0.806820218941659,0.877906376775093,0.8589324153527457,0.8732002069264968,0.7578211546634663,0.7931989146814393,0.7327830295760307,0.21194844473571436,0.5061465835427553,28.300040328001074,
24170058049,0.5604003958315846,0.6683300347576858,0.9789901240833597,0.6506019878473007,0.5006561873276979,0.7641428672737062,0.7901927958170936,0,0,0,0.7724610415938952,0,0.6230404554940419,0,0.9117204049661009,0.5821141034844136,28.748917748917748,
11302346376,0.5766583909907517,0.8135096609601349,0.9308680024585941,0.865494877054435,0.5894224879966997,0.8614911004121045,0.7580734196471075,0.6900656476547764,0,0,0.7629700075751052,0.35407270754533626,0.7755993438764891,0.8998199029676822,0.21429242636722123,0.30812827756559225,28.300423260949575,
4232149,0.3663454023047059,0.6483827204740681,0.8275791136977684,0.8734914812895127,0.5439423847977912,0.8898087769092737,0.7420982571661596,0.6037070615398001,0.8153513631457838,0.38375366621610546,0.8540324342093264,0.6303777893965686,0.5791472500590426,0.7146166098871847,0.20464926290987207,0.5431821675792801,29.63593951093951,
15532095554,0.5234328534359314,0.804905288113459,0.9749460133664072,0.8991338602669761,0.37689883081404063,0.9156964206517741,0.674493263285087,0.8147604362141269,0.8364283547402573,0.8002135445818416,0.9103064397283357,0.673654957819054,0.6892655938956663,0.6019838354740313,0.26747087508462336,0.6727853755744363,28.928395669291337,
5954476,0.49866169049841946,0.686224628268333,0.9224225936133046,0.9085205674206607,0.44906405611119293,0.8922163573385746,0.8919098699130552,0.37302785173077857,0,0.9816282212439734,0.7790186343137816,0,0.6546995724041742,0.5219549445303303,0.12877030277555654,0.39455770315963135,29.224504504504505,
18108508070,0.8138779580184577,0.8776629807610987,0.9625398092595522,0.9563514863304783,0.5432115288205444,0.9380340843420427,0.8333615458800232,0.7430817273998419,0.8252903849838804,0.9343004012710812,0.9493071219890137,0.7580906997261587,0.7889855966792816,0.7024509975272033,0.3249863348996799,0.5597734339712197,29.472537313432834,
4094680,0.6120173650720366,0.8477230887386993,0.9455497798014877,0.959342337834689,0.4549828152437252,0.9027145724600502,0.8634795232138264,0.6914829590917092,0.787871984475225,0.6749373882781546,0.8856319362753418,0.7601128085216001,0.7152995079100758,0.6786064917345905,0.36265504394038195,0.647687837127856,29.088659356957464,
10313714644,0.5788926268589389,0.7304895469698738,0.9308744928088545,0.8482471330271809,0.5646591899979272,0.8279397087332315,0.8808084611938459,0.7100095981136519,0,0.6124944887816797,0.7751192293901396,0.6176865763912628,0.7003668122045104,0.712137026231316,0.3170995604641965,0.2813935694313532,28.85804076501751,
6099504,0.6621579654491333,0.8783012302516767,0.8472033310994329,0.9117001700214052,0.5963042280634027,0.854705164082978,0.8357101526549234,0.8083194871342486,0,0.4979321245622511,0.7573573371947742,0,0.6739941770527544,0.5501374683773255,0,0.6324061412410423,29.615975422427034,
5568865,0.59162702467014,0.7303656623340828,0.9758328720232273,0.9263325771197924,0.43586330250936417,0.8873738982637124,0.8910141303376145,0.5568569086971502,0.7447947084361676,0.7513719592789627,0.8843545498433842,0.7043754418847534,0.8460393769824854,0.6898013979436497,0.24347325064587186,0.6514517520409313,29.128347222809765,
4746262,0.5654691996349478,0.8561543972553534,0.9566550219896761,0.9249347054182793,0.5411288110178951,0.9544923508244699,0.849562798867766,0.8116783593916523,0.7374832304163621,0.6079910675800111,0.9108608814153414,0.730832693020875,0.6981113166995954,0.7184045738607826,0.39469473392432564,0.7327193153503196,29.321774753506457,
12696500169,0.825313078474909,0.8886730067682815,0.9409252900081423,0.8767562349843186,0.7161208479838101,0.9159471911258151,0.6623878722613381,0.5356381907614578,0.7689810471357552,0.7548578100284821,0.9248009199540935,0.8336076240049445,0.6585408556462086,0.7319438719569558,0.22911082746250225,0.7233648188688621,28.667808079572787,
13236246393,0.7243407315038575,0.9002248296750769,0.9815189034279136,0.9512992722025901,0.6519409392728551,0.9224475910840534,0.7108846368785396,0.7965580354839746,0.9154926533574127,0.909751422808862,0.8214415525720348,0.8682528816074326,0.5612369529637774,0.7015466366377175,0.19946912819677884,0.8270593691169924,29.137734052681687,
12434667583,0.5397425881953077,0.7831432232972722,0.9919902722347039,0.9633111530387207,0.5526344398832981,0.9303522393534168,0.732968840037729,0.8813222092477943,0.8232797254420408,0.6462918732559476,0.9171643573120787,0.7895761644214835,0.7261255775042831,0.7312887856083239,0.4117352370772662,0.8172890418871628,29.280377844568484,
25897466081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11117232942,0.37960232441599007,0.6875533078143188,0.7917925461036441,0.8830873257874379,0.4179188638058185,0.8460631176764459,0.808913786224931,0.5840879932859575,0,0.7775784970345652,0.7089447878090516,0.8636608679174159,0.6982853533630687,0.8390304556030023,0.6480767494430617,0.31168308453054394,29.295774647887324,
25664441272,0.583060692287915,0.8337870120036095,0.96159136048928,0.9121963268566948,0.8460254550328203,0.9980963096157268,0.7513175202109321,0.8918762704175548,0.47906397514303767,0.9892099735519366,0.9870950716557388,0.7693102293181736,0.9610804306042376,0.8032669820913707,0.4822850791223382,0,29.394736842105264,
6425135,0.3999686119976875,0.9952692623048947,0,0.9965487452788047,0.6877427754127775,0,0.9139875151978254,0,0,0,0,0,0.8736360743742989,0,0,0,30.0,
11955836791,0.7287147879331932,0.8627695406262308,0.9649595697066223,0.9488167783328133,0.6159982227099604,0.9019521404650455,0.7639460693366418,0.7868781995570735,0,0.7752097766315285,0.9071791543158702,0.7200078703729282,0.8898259942564843,0.6917024750866274,0.5335921911326396,0.5345868387682736,29.343154788518287,
14109424467,0.4952107228198033,0.790529057776148,0.5002025095082425,0.9999808713995803,0.4257053212196395,0.9124918253580858,0.6524910848800759,0.7792423565752012,0,0,0.9951952357041473,0,0.9450311490646496,0.5254800480337447,0,0,27.8,
11667737268,0.9237872527362758,0.9968707925881178,0.9815984113332983,0.9875305880629061,0.07244542967160328,0.9351159774827689,0.7588530526380063,0,0.7567676939345445,0,0,0.9865196738484862,0.6759867713862311,0.6044295887217634,0.018925219429643446,0.5057474658308909,27.047619047619047,
16234239566,0.6257790854771895,0.618317809068203,0.7893581218384808,0.7975481287470267,0.34638314453130803,0,0.43078584153004446,0,0,0,0.7206614430366057,0,0.5821832998879465,0,0,0,29.6,
17968350354,0.7421231790770381,0.783196203148787,0.9072927416295548,0.9297464743056855,0.46815574075878863,0.9414619949545465,0.8526005545860534,0.6354299815305307,0,0.9999664193599661,0.8181512009023914,0,0.7783456697445734,0.6331232680363269,0.2157527140106433,0.213377920791244,29.018513076697033,
6274972,0.6808525560130175,0.630386636523609,0.9999978288192486,0.7725939490046657,0.3046105500968365,0.9980946042796074,0.9615617891831338,0.6645716930110117,0,0.028070018768278325,0.9283380602691526,0,0.9048716556291997,0,0.5566540237678431,0,29.68379446640316,
15350012596,0.7594621932288671,0.7767392487757161,0.8927395542509012,0.8329710002190293,0.5018823197241317,0.8901577885567729,0.4311644683996688,0.7714112709466832,0.536060351625532,0.31563589265398057,0.8615862797080367,0.6773631904822568,0.4757228754864032,0.42659416323441324,0.30396269471275195,0.5326336799529935,28.777408637873755,
3760371,0.5167307183279016,0.6536470842465176,0.9611473950470213,0.8329362512433863,0.5518648988460869,0.8289318206141663,0.875246462908635,0.8345959922995017,0.047792848298987806,0.4939448561830174,0.7227555492484061,0.6281067944197357,0.6730922014221327,0.6891021800084802,0.24559189986863833,0.5560857440026141,29.2096713965646,
4230887,0.8016812421188672,0.8801796339101335,0.9585026850557169,0.9381968293895194,0.6186700547311448,0.9232314339857245,0.8814784119116894,0.7176300483486824,0.6028422879251861,0.7616101534291693,0.9069329214340842,0.718708039079712,0.8080875665859806,0.7931613734510697,0.28570477851582127,0.7269749633747793,28.77648968235567,
20816414034,0.600816632776121,0.8148112168566117,0.9947274409441395,0.9708189914212548,0.26913411056270864,0.9001430972685942,0.7390722651858834,0.7645525281791348,0,0.9795266556822477,0.9993522868139129,0.5262088704352155,0.9948303339783028,0.686548184770163,0.10402548242714542,0.2869351627214209,29.883040935672515,
17979641469,0.5141711551452522,0.8200448639160038,0.9964348219456497,0.853787118039049,0.6843423882588895,0.9077452983291006,0.41686363464881704,0.8500386658439888,0,0.6294514850724272,0.9710741047273703,0.7189366011917965,0.8478680164002558,0.7069375256702555,0.40275160528176857,0.9868159742962221,29.48,
11781356482,0.6925757235960106,0.780028103219783,0.9225390657080611,0.9004521240014596,0.37114647190866445,0.9046488497067279,0.6607088930440735,0.7481270266983057,0,0.9814179608555,0.7736818336005487,0.7353964584590331,0.7198894459302669,0.6499560737522951,0.677066860667293,0.4293375362762477,29.002560163850486,
11301938609,0.7954544821536993,0.8548966430702576,0.9707536892669613,0.9781530955214643,0.753634588209906,0.8871449356135331,0.8676873763484436,0.8897861460683822,0,0,0.8502868247469726,0,0.8603360589431978,0.7947085211773678,0,0.741844403170897,28.431023316062177,
1990236725,0.35449914537479016,0.8564148239039644,0.9616634185573867,0.7246599635022575,0.3245362662452686,0.8275169208789768,0.5545494427540126,0.4809997210741381,0.30864406524390736,0.6946762362310582,0.9915305181334668,0.5874221383610645,0.3964578588698902,0.6224908543140979,0.24095270132808075,0.7721847588088396,28.903641456582633,
22075899718,0.660462413992203,0.8421893972363093,0.9791192758775408,0.9727033322157176,0.6036255544407665,0.8442386721124108,0.6594116069845175,0.9699256976244925,0,0.9181066177826029,0.9360059329791423,0.833146383803292,0.8806787912241613,0,0.3235425763009739,0.7885119770828423,27.797701149425286,
16278301796,0.40300627796672384,0.878253062847424,0.9999981918204116,0.857587055962522,0.41143002504481035,0.5516737134264263,0.5955354913046396,0.9630198388907824,0.3397910916731765,0,0.9846606190108586,0,0.9998835683736136,0.8886261090190791,0.015915718237507794,0,28.0,
18717872466,0.5603852031719769,0.9008215617815192,0.9846566665348689,0.9430810952396423,0.5053319853750199,0.915030231644948,0.6928547480080828,0.7170329932122291,0.8774445211832628,0.90759649150011,0.7571933739813705,0.7327218709550374,0.7276237467834225,0.7301509720443699,0.1945098174804236,0.8583970369803373,29.141925465838508,
25559912612,0,0.9833997657943059,0,0.9998081156535235,0.46004617408832177,0.8365389099246601,0.8832702496101655,0.9759849154623137,0,0.9902874965435403,0.9759849154623137,0,0.5593953361851934,0.7929985428882326,0,0.9989609868801381,26.21818181818182,
1231344238,0.5169034277257759,0.744109513859497,0.8779759918184149,0.8280724279332271,0.3451378969954222,0.8399207510398405,0.8920944208889919,0.5889824006465391,0,0,0.736416674919044,0,0.6789514477362995,0.9596229919833728,0.07001433498264648,0.2996502358625301,29.0913179916318,
20612754380,0,0.9998016685227197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23011355084,0.28836279558205785,0.879715030102618,0.9819353791322577,0.9996617485070588,0.7007172662735874,0.95741313086762,0.8800881162071406,0.9728314014999154,0,0,0.8751024090492375,0,0.7957425577354705,0,0,0,29.705882352941178,
24752815606,0.7729680978842745,0.9656273223314956,0.9996601463677879,0.9802896052663347,0.6121346430538163,0.8899916388993402,0.6419642377299649,0.9433735108139439,0.979784931232373,0.5092065155395433,0.9127736797575049,0.9222775175953725,0.8182777268287733,0.7669302450632571,0.6911680518912888,0.9225728281590048,28.476190476190474,
20458515724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3599935,0.44918143117161957,0.7675907500240722,0.8850657830350693,0.8668485125901594,0.5274598093400958,0.8844399414141942,0.8837955089817197,0.6306617452708001,0.349526934106569,0.8309767765239803,0.7320677134158563,0.7452991953972875,0.7073653552457208,0.8276330930759431,0.21583880319293963,0.424206940718849,29.466234367762855,
18120107413,0.22945635751682175,0.925248921801871,0.9979144062535601,0.9992929661705726,0.24028977860030884,0.9175555247164868,0.6280778383238136,0.9861441875943371,0.4881692877468285,0.6957586795095577,0,0,0.5620469004561609,0.7850471075388992,0.42845166533608675,0.6216245641143187,29.415204678362574,
12017963985,0.35080341935229215,0.726190767673471,0.8525936049920574,0.7879375414943478,0.5677609378900016,0.7928009602616432,0.7944209963221064,0.46393332020690564,0,0.5766568142899717,0.7393647096076811,0,0.7130334370122758,0.6169116491829135,0.16456695820774644,0.636186002156553,29.138364779874212,
25947021029,0.920686532711168,0.9924088214466269,0.9965572494367654,0.999755183463222,0,0.9991245388795845,0.9732953869784295,0.9400511861645456,0,0,0.9227488130305334,0.9886315956216276,0.80266171594464,0.7982139182913314,0,0.9891410422685629,26.0,
25106045276,0.8102713586508483,0.9115490452079592,0.9708404505287348,0.976872247183237,0.5361040782624614,0.867076826842456,0.6788286791872146,0.9138646844752346,0.8296764327238272,0,0.9728202325960372,0.3225489238308154,0.6542323898542104,0.8045451365215699,0.52018455513192,0.9850499480162892,28.452898550724637,
21574769824,0.6341216258931984,0.8486848899874588,0.9766366834098593,0.9630849824514011,0.6130748320947436,0.9058164460000031,0.6363281597095828,0.8415609734353109,0.8762561244537228,0.9443499425519127,0.8553000646826175,0.8258273182282877,0.7423851329673103,0.6824757334357154,0.3366591353673685,0.6666200477321192,28.677677029360968,
5284265,0.23491784396563684,0.9109823046744637,0.9357726554999486,0.984418677662747,0.8003432449956808,0.8670184244165136,0.862381028715675,0.610372783967729,0,0,0.6925066299961894,0.16393718064137144,0.7902328711450032,0.7960669096241456,0.46721963906440056,0.7882759093666053,29.984189723320156,
25897481909,0,0,0.8817109452821151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10129786411,0.5823574980069108,0.7654898343492242,0.9415698592042103,0.9522419705658347,0.5882706729889351,0.8589354780476212,0.9027456903982852,0.8678682360242846,0,0.8691097051758111,0.7082051682170011,0.8605843994325592,0.774618643655546,0.6587907978382544,0.2384921026026959,0.6195842291773497,29.01448408743605,
11988292946,0.47842082588048623,0.7342330096128366,0.7697631107330128,0.8448274176840088,0.34439397607047,0.8547691015911901,0.7760210294101003,0,0,0,0.7247348773432741,0,0.6280779678517306,0.43067930020304673,0.0012845095007622282,0.3241404288362506,28.885590599876313,
16295578971,0.76386509484493,0.6500281105397084,0.9989346211031261,0.9773989779600658,0.41057487544753246,0.9996304315051857,0.7728592952992293,0.9842684819168224,0,0.004864490478042205,0,0.9108265595182621,0.34523527638890145,5.213392179101994e-05,0.35650346135097216,0,30.581818181818182,
15638133671,0.5067515289796725,0.8682025082034666,0.9760780447647673,0.8968839301403263,0.7079347500374533,0.9076440796254294,0.6878009972822068,0.8591077073082524,0.7091221392040198,0.7687870053900645,0.8924512078341512,0.7399568663882772,0.6481039843083239,0.7010180905354267,0.2708501476510894,0.5853115630535006,29.060436777971198,
1539904248,0.5589847801426499,0.7742195570048596,0.9655822889217823,0.9160490790145118,0.3438556386659967,0.8968862944892565,0.7858754864752986,0.4937275440180461,0,0.8992978712129511,0.7102674183849369,0,0.7006878475331747,0.7690035730448739,0.2676290582060523,0.24466011749551705,28.7044776119403,
10349525441,0.3255183306023924,0.7569310965360544,0.9818738805322661,0.9447676940367971,0.643473055255347,0.951527561329518,0.733002086502912,0.991612838385817,0,0.5017599575871942,0.8344817740224869,0.7906117169458957,0.583194007392908,0.35570837903573366,0.15166131490637966,0.24502656827312905,28.948051948051948,
14814488357,0,0.9259378344676111,0,0.8526318632870175,0.6960492143275462,0,0.277341596396184,0.9071383208662804,0,0,0.9317684620059762,0,0,0,0,0,25.488888888888887,
10351739968,0.5983334518842243,0.8517422606444209,0.915124279906416,0.9277522069897444,0.36785418221806,0.900958177645195,0.5124652152193011,0.726734182928367,0.8337991400974459,0.6531714997924726,0.832675389695619,0.7661002102756861,0.7375443620937475,0.6867811997351396,0.24065658598741277,0.6099469745859563,28.938437821171632,
16425302386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14704016398,0.5894945318285477,0.8775921968757817,0.9641225932794008,0.9677595329683507,0.40249889446134895,0.9378068381691679,0.9080037060450776,0.969925451702442,0,0.46394958837983225,0.8113755067708966,0.9999497229063887,0.7546942240065737,0.7371787291439443,0.27320648884206666,0.18995947971495827,28.985221674876847,
22622613770,0.7416579094418543,0.9408778221162865,0.9742023316120184,0.9461101490575052,0.3799800007569744,0.948542805139502,0.741425537450625,0.8401987393178871,0.7102321217940919,0.9600986313045189,0.9308498223349886,0.7396814929090991,0.8216320777375073,0.7326438999018478,0.3281770561800656,0.7650375720391037,28.769670423588483,
16324927052,0.7879360417644823,0.8962913905294905,0.9929585730068081,0.9654265265973224,0.7598841255273288,0.9182053230112294,0.8297276649828716,0.7669971623794689,0.9444136889807302,0.8986797753984858,0.9389672961698281,0.9112154575217533,0.8412528502473788,0.6700546779963719,0.3679582221260537,0.8960663582487878,28.491061452513968,
11338769689,0.6919966284105313,0.7582075268969501,0.9628306845999693,0.9258142858021968,0.5544438489831686,0.8883251785333959,0.8737368259128817,0.8452793978889462,0.22441097115998873,0.6237304166212684,0.7992015778768788,0,0.7495356911574678,0.8527063131733532,0.1792346034740075,0.22990244716061417,28.64384226884227,
17741632268,0.6750031110106337,0.7832941299035474,0.9815075652994114,0.9461919621899274,0.47662625081653204,0.8119022060785712,0.36879888982573455,0.9154588358080451,0.8361130971251697,0.715898060906894,0.9736768170401624,0.8342095660178905,0.8230923124930788,0.638770414853643,0.4108256491886493,0.7964140123585657,28.57924944812362,
13621535485,0.7173725753143941,0.9031141279051941,0.981111044193451,0.9623423449227123,0.5549264488801942,0.7795610018394687,0.6046812719496439,0.9312264896811744,0,0.0010357872847065908,0.9097110970150227,0,0.7128330221556467,0.77133218413397,0.3637704330140594,0.8807331902492124,27.349928876244665,
11404871391,0.46252520718557644,0.8880828283401835,0.9900986403492135,0.965821774039357,0.5766752611476139,0.8889236528846398,0.843010906719747,0.9254265868840601,0.5893176062475763,0.7676387605635406,0.9684751421043979,0.6548119409600381,0.7788495534793447,0.7188767505469099,0.07767582657666264,0.9574363135635496,28.49538719597428,
14673460462,0,0.596329770248234,0.9987447452376145,0.9479733990757278,0.7209978413456515,0.9998092756218847,0.6357058788857595,0,0,0,0.6269074176873586,0.637112736741131,0,0,0,0,24.6,
12951054721,0.4035215025158263,0.8877305528434668,0,0.9993030414074995,0,0,0.9934567864975703,0,0,0,0,0,0.8507022109150428,0,0,0,30.6,
12052490447,0.33288759645478155,0.7238254174166245,0.9580476504867709,0.8389320028668652,0.45432027978561484,0.9055353979372056,0.6624210630099358,0.42590793228267204,0,0.5960164694918672,0.8447836498218251,0.693870879338858,0.6616713538809414,0.24910507116108463,0.3035098770712129,0.3206763393698828,28.809810671256454,
4483072,0.6514762699440302,0.8641180625228855,0.9510850059907721,0.9278678662025627,0.5787877633277142,0.8390107192414198,0.8163079913702143,0.868274083332635,0.7910569407155595,0.7340915546469461,0.9366893892924575,0.7068446181606446,0.7397261000461485,0.6637734026290949,0.4366393623852721,0.7385481662858836,28.731745563998402,
21990457135,0,0.9127472394741889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,
